Vb,Vs,V,SOC,I,Vbnext,Vsnext,Vnext,SOCnext,Inext
0.44193406044789163,0.5040526270352981,3.9573121664094613,0.4470358353148388,2.705623189711291,0.4568701137775447,0.5183931945130635,3.9675844633284623,0.46192298161202666,2.6796863334938354
0.4568701137775447,0.5183931945130635,3.9675844633284623,0.46192298161202666,2.6796863334938354,0.4716629859468868,0.5325962893234742,3.9780821780599718,0.4766674155853158,2.653998115192049
0.4671930424625281,0.2689916899962797,3.642727549956758,0.4509148387923834,1.0,0.4630780617695128,0.5179114234910481,3.996884902385652,0.46758150545905,3.0
0.4630780617695128,0.5179114234910481,3.996884902385652,0.46758150545905,3.0,0.4773717040535832,0.5380774064173779,3.983674254604302,0.4823574409051282,2.659668380294063
0.4773717040535832,0.5380774064173779,3.983674254604302,0.4823574409051282,2.659668380294063,0.4919680422779026,0.5520918028991161,3.993003387476935,0.49690598446966333,2.618737841616344
0.4919680422779026,0.5520918028991161,3.993003387476935,0.49690598446966333,2.618737841616344,0.5064244559453713,0.5659718534793615,4.003981058810926,0.5113150616502462,2.5936338925049185
0.5064244559453713,0.5659718534793615,4.003981058810926,0.5113150616502462,2.5936338925049185,0.5207422864116984,0.5797188460352819,4.015141925365483,0.5255860094104131,2.5687705968300336
0.6693174143174881,0.16594200772971354,3.573709791539413,0.6279753786097699,1.0,0.641453254311963,0.6802795704521154,4.170477212191858,0.6446420452764366,3.0
0.641453254311963,0.6802795704521154,4.170477212191858,0.6446420452764366,3.0,0.653429779298462,0.7071162182326914,4.138812613633322,0.657839026644264,2.375456646208923
0.653429779298462,0.7071162182326914,4.138812613633322,0.657839026644264,2.375456646208923,0.6663383758590816,0.7195101616617297,4.148638449256494,0.6707053549337991,2.3159390921163348
0.6663383758590816,0.7195101616617297,4.148638449256494,0.6707053549337991,2.3159390921163348,0.6791232270237295,0.7317852933028192,4.162967661983023,0.6834483430227621,2.2937378560133155
0.6791232270237295,0.7317852933028192,4.162967661983023,0.6834483430227621,2.2937378560133155,0.6917855190501794,0.7439427521187949,4.17783394858618,0.696069173284611,2.2717494471328035
0.7463802751306142,0.1748770885685902,3.5811424995083323,0.699442930086122,1.0,0.7115215308637787,0.7370110198185411,4.200000010554305,0.7136149731510819,2.5509677516927463
0.7115215308637787,0.7370110198185411,4.200000010554305,0.7136149731510819,2.5509677516927463,0.7215513360831082,0.7692963816382177,4.200000000001358,0.7254726189911991,2.134376251221089
0.7215513360831082,0.7692963816382177,4.200000000001358,0.7254726189911991,2.134376251221089,0.7328442798408488,0.7790526094577255,4.200000000000013,0.7366393528380868,2.010012092439784
0.7328442798408488,0.7790526094577255,4.200000000000013,0.7366393528380868,2.010012092439784,0.7436180175187024,0.7874408679983311,4.2000000000000055,0.7472171719979089,1.9040074487680407
0.7436180175187024,0.7874408679983311,4.2000000000000055,0.7472171719979089,1.9040074487680407,0.75383190559309,0.7953713078499903,4.200000000000005,0.7572435213154854,1.8047428771637635
0.5255964481298088,0.3304866323670419,3.6777261490936923,0.5095721512241074,1.0,0.52172205662783,0.5767175714415805,4.0531654660065755,0.5262388178907742,3.0
0.52172205662783,0.5767175714415805,4.0531654660065755,0.5262388178907742,3.0,0.5356241767078954,0.5940074099068114,4.027964700450677,0.5404191700271026,2.5524633845391747
0.5356241767078954,0.5940074099068114,4.027964700450677,0.5404191700271026,2.5524633845391747,0.5496620905317693,0.6074856458233001,4.0385734687835395,0.5544111177117311,2.518550583233138
0.5496620905317693,0.6074856458233001,4.0385734687835395,0.5544111177117311,2.518550583233138,0.5635654330103697,0.6208346756225587,4.050278989743304,0.5682689346952782,2.494407057038468
0.5635654330103697,0.6208346756225587,4.050278989743304,0.5682689346952782,2.494407057038468,0.577335494182031,0.6340557379103534,4.062174672579129,0.5819939067919405,2.470494977399202
0.010454227426869973,0.022112979034222952,3.351913170438194,0.011411756378325722,1.0,0.022670927580620778,0.08851190955944087,3.664941964732191,0.02807842304499239,3.0
0.022670927580620778,0.08851190955944087,3.664941964732191,0.02807842304499239,3.0,0.039104170868156256,0.10778705441926137,3.692176969372455,0.044745070656103496,2.9999965700000004
0.039104170868156256,0.10778705441926137,3.692176969372455,0.044745070656103496,2.9999965700000004,0.05575857591020806,0.12459052343633074,3.7128051438634255,0.06141171826721462,2.9999965700000004
0.05575857591020806,0.12459052343633074,3.7128051438634255,0.06141171826721462,2.9999965700000004,0.0724245813717014,0.14126434763048698,3.7308405899718613,0.07807836587832573,2.9999965700000004
0.0724245813717014,0.14126434763048698,3.7308405899718613,0.07807836587832573,2.9999965700000004,0.08909119530065565,0.15793137166913038,3.7468217814386446,0.09474501348943687,2.9999965700000004
0.844075952022503,0.10795035735206045,3.512297365271433,0.7836182295713288,1.0,0.7936338373544902,0.7944994397188359,4.200000035179917,0.7937049289560805,1.8156058892553024
0.7936338373544902,0.7944994397188359,4.200000035179917,0.7937049289560805,1.8156058892553024,0.7989569200457745,0.8293158562345604,4.200000000017801,0.801450288230909,1.3941646694691066
0.7989569200457745,0.8293158562345604,4.200000000017801,0.801450288230909,1.3941646694691066,0.8062665169124671,0.8363918972285221,4.2000000000000055,0.8087407032402765,1.3122747016861198
0.8062665169124671,0.8363918972285221,4.2000000000000055,0.8087407032402765,1.3122747016861198,0.8133159503208749,0.8420333620837527,4.199999999999998,0.8156745007128816,1.2480835450689258
0.8133159503208749,0.8420333620837527,4.199999999999998,0.8156745007128816,1.2480835450689258,0.8200303425878057,0.8473734517081468,4.200000000000007,0.8222760220127818,1.1882738339820464
0.7015847447433369,0.6900972226151918,3.9717794280285204,0.7006412788055901,1.0,0.7092749998084849,0.7581839327535734,4.20000000039271,0.7132918723568453,2.277106839225944
0.7092749998084849,0.7581839327535734,4.20000000039271,0.7132918723568453,2.277106839225944,0.7210980959961909,0.7699028302584741,4.200000000000009,0.7251064107453247,2.1266169099263004
0.7210980959961909,0.7699028302584741,4.200000000000009,0.7251064107453247,2.1266169099263004,0.732484899528455,0.7788145234843069,4.200000000000005,0.7362899343848291,2.013034255110806
0.732484899528455,0.7788145234843069,4.200000000000005,0.7362899343848291,2.013034255110806,0.7432804120678613,0.7871807725774469,4.200000000000009,0.7468859324171208,1.9072796458124894
0.7432804120678613,0.7871807725774469,4.200000000000009,0.7468859324171208,1.9072796458124894,0.7535120006012264,0.795122769055334,4.200000000000009,0.7569294776029665,1.807838133452212
0.5066220134518417,0.22341769351224608,3.6156236643861392,0.4833625475456915,1.0,0.49589195290831584,0.5462667241413017,4.023237824774667,0.5000292142123582,3.0
0.49589195290831584,0.5462667241413017,4.023237824774667,0.5000292142123582,3.0,0.50965600348832,0.5690745623793932,4.008672545353122,0.5145360277231701,2.6112264319461245
0.50965600348832,0.5690745623793932,4.008672545353122,0.5145360277231701,2.6112264319461245,0.5239428554413417,0.5827918115050639,4.0176761732939905,0.5287760984069455,2.5632127230796025
0.5239428554413417,0.5827918115050639,4.0176761732939905,0.5287760984069455,2.5632127230796025,0.5380927496589647,0.5963775632664214,4.029054659867509,0.5428796598135771,2.538641053193685
0.5380927496589647,0.5963775632664214,4.029054659867509,0.5428796598135771,2.538641053193685,0.5521069990561225,0.6098330782337643,4.040610471916191,0.5568480205589529,2.514304934167652
0.8729235144463183,0.4904014887759189,3.7884113118599725,0.8415071221528326,1.0,0.8474387569820898,0.8520822731113419,4.199999999999974,0.8478201272419644,1.1363409160437352
0.8474387569820898,0.8520822731113419,4.199999999999974,0.8478201272419644,1.1363409160437352,0.8513002876445789,0.8717318248451223,4.2000000000006015,0.8529783222276235,0.9284750974186159
0.8513002876445789,0.8717318248451223,4.2000000000006015,0.8529783222276235,0.9284750974186159,0.856211346090288,0.8764378641766822,4.199999999999996,0.8578725425294207,0.8809596543234702
0.856211346090288,0.8764378641766822,4.199999999999996,0.8578725425294207,0.8809596543234702,0.860960725621043,0.8803359946213825,4.2,0.8625520092880153,0.8423040165470115
0.860960725621043,0.8803359946213825,4.2,0.8625520092880153,0.8423040165470115,0.8655072913716286,0.8840502236919687,4.199999999999999,0.8670302155353455,0.8060771245194244
0.644975687433017,0.4524021859998622,3.7586135725307184,0.6291596970838311,1.0,0.6411336410267425,0.6953103149790224,4.185682737444383,0.6455831511930085,2.956221739651934
0.6411336410267425,0.6953103149790224,4.185682737444383,0.6455831511930085,2.956221739651934,0.6541601117878776,0.7078174330793789,4.135548417645664,0.6585669677124666,2.3370869735025006
0.6541601117878776,0.7078174330793789,4.135548417645664,0.6585669677124666,2.3370869735025006,0.6670617071781787,0.7202046544679183,4.1494323991489335,0.671426317756512,2.3146830079281666
0.6670617071781787,0.7202046544679183,4.1494323991489335,0.671426317756512,2.3146830079281666,0.6798396242876733,0.7324731285078578,4.163790007927804,0.6841623944953865,2.2924938129974386
0.6798396242876733,0.7324731285078578,4.163790007927804,0.6841623944953865,2.2924938129974386,0.6924950487307507,0.7446239935442999,4.178688693159395,0.6967763796612709,2.2705173298591945
0.16308527514272678,0.04981614087092622,3.415921312400958,0.15378252309651502,1.0,0.16557986842813396,0.2248681101626494,3.796841257349304,0.17044918976318166,3.0
0.16557986842813396,0.2248681101626494,3.796841257349304,0.17044918976318166,3.0,0.18150316600064076,0.249842343943642,3.812066457113348,0.1871158373742928,2.9999965700000004
0.18150316600064076,0.249842343943642,3.812066457113348,0.1871158373742928,2.9999965700000004,0.1981308232706843,0.2669447426832793,3.8220192129995842,0.2037824849854039,2.9999965700000004
0.1981308232706843,0.2669447426832793,3.8220192129995842,0.2037824849854039,2.9999965700000004,0.21479542575282845,0.2836342463974905,3.8315603062426464,0.22044913259651505,2.9999965700000004
0.21479542575282845,0.2836342463974905,3.8315603062426464,0.22044913259651505,2.9999965700000004,0.23146196609243647,0.30030209286137494,3.841063924975002,0.2371157802076261,2.9999965700000004
0.7774050399320087,0.7097245469539186,3.9920089060004376,0.7718464661105675,1.0,0.7782611965994497,0.8100279566429917,4.200000000016432,0.7808701888363592,1.6242700906424952
0.7782611965994497,0.8100279566429917,4.200000000016432,0.7808701888363592,1.6242700906424952,0.7863769218628243,0.8205937626469908,4.19999999999998,0.7891871383235239,1.4970509076896583
0.7863769218628243,0.8205937626469908,4.19999999999998,0.7891871383235239,1.4970509076896583,0.7943944239485522,0.8270735236931821,4.200000000000001,0.7970783463072084,1.4204174370632268
0.7943944239485522,0.8270735236931821,4.200000000000001,0.7970783463072084,1.4204174370632268,0.8020275379903149,0.8330991579421048,4.199999999999998,0.8045794386289481,1.3501966179131302
0.8020275379903149,0.8330991579421048,4.199999999999998,0.8045794386289481,1.3501966179131302,0.8092870707090796,0.8388411856182886,4.1999999999999975,0.8117143392206044,1.284282106498136
0.36175879918411447,0.14091823273711312,3.5503585131641624,0.3436212452546246,1.0,0.35588199518255403,0.4095278810657145,3.9095629229427646,0.3602879119212914,3.0
0.35588199518255403,0.4095278810657145,3.9095629229427646,0.3602879119212914,3.0,0.37083048460783824,0.4357838812870268,3.9157854262934553,0.37616508302028645,2.8578907978191
0.37083048460783824,0.4357838812870268,3.9157854262934553,0.37616508302028645,2.8578907978191,0.3864481565864309,0.4507788919442241,3.92216435850745,0.39173161605516815,2.801975946278717
0.3864481565864309,0.4507788919442241,3.92216435850745,0.39173161605516815,2.801975946278717,0.40191611321881404,0.4656301562597751,3.9314728292736074,0.40714892397597446,2.7751154257451303
0.40191611321881404,0.4656301562597751,3.9314728292736074,0.40714892397597446,2.7751154257451303,0.41723578971792596,0.4803390522260804,3.941069061831353,0.422418437296142,2.7485123976301673
0.5521920090433009,0.29424271613509295,3.6570014999195752,0.531006729153525,1.0,0.5434273389558149,0.5951267911939977,4.07211685511417,0.5476733958201915,3.0
0.5434273389558149,0.5951267911939977,4.07211685511417,0.5476733958201915,3.0,0.5569554770805356,0.6144882521769051,4.046178447962964,0.5616806225907652,2.5213008187032724
0.5569554770805356,0.6144882521769051,4.046178447962964,0.5616806225907652,2.5213008187032724,0.570788903127693,0.6277701530445253,4.056480393412362,0.5754687520791958,2.481863307917529
0.570788903127693,0.6277701530445253,4.056480393412362,0.5754687520791958,2.481863307917529,0.584489718106264,0.6409247299172863,4.068481116212555,0.5891247047244471,2.4580714761452436
0.584489718106264,0.6409247299172863,4.068481116212555,0.5891247047244471,2.4580714761452436,0.5980591932628258,0.6539532033584062,4.080696804832186,0.6026497476104906,2.4345077194878266
0.8036035816784072,0.7419817846998124,4.026794393900128,0.7985426063154429,1.0,0.8040018303423544,0.8307258246703733,4.200000000000419,0.8061966620987389,1.377730040993243
0.8040018303423544,0.8307258246703733,4.200000000000419,0.8061966620987389,1.377730040993243,0.8108762351533904,0.8399324469496324,4.200000000000018,0.8132626110666558,1.2718708142250341
0.8108762351533904,0.8399324469496324,4.200000000000018,0.8132626110666558,1.2718708142250341,0.8176953434237427,0.8455081243444634,4.199999999999999,0.8199795968197316,1.209057435553647
0.8176953434237427,0.8455081243444634,4.199999999999999,0.8199795968197316,1.209057435553647,0.8242008258111176,0.8506975982806224,4.200000000000002,0.8263769959204186,1.1515318381236923
0.8242008258111176,0.8506975982806224,4.200000000000002,0.8263769959204186,1.1515318381236923,0.8304001532420007,0.8556527773893445,4.200000000000002,0.8324741419103981,1.0974862781963415
0.5796638953976224,0.572545891546733,3.8592201889371176,0.5790792963776465,1.0,0.5889286350023899,0.6451866715354642,4.087870661028855,0.5935490867065415,2.6045622592010815
0.5889286350023899,0.6451866715354642,4.087870661028855,0.5935490867065415,2.6045622592010815,0.6024555574673987,0.6581742888179327,4.084730226482061,0.6070317162366509,2.426873315419703
0.6024555574673987,0.6581742888179327,4.084730226482061,0.6070317162366509,2.426873315419703,0.6158528070922946,0.6710374031910488,4.097268845564428,0.620385097531146,2.403608633009101
0.6158528070922946,0.6710374031910488,4.097268845564428,0.620385097531146,2.403608633009101,0.6291216269570702,0.6837772081730887,4.1100878071810225,0.6336104695995339,2.3805669723098286
0.6291216269570702,0.6837772081730887,4.1100878071810225,0.6336104695995339,2.3805669723098286,0.6422632482251174,0.6963948858421632,4.123226180976346,0.6467090595738507,2.3577461953769605
0.7158693894173763,0.6007338579738849,3.885110455554238,0.7064133508627118,1.0,0.715464990212931,0.7587724885605943,4.200000000415708,0.7190218190124104,2.2695242669457656
0.715464990212931,0.7587724885605943,4.200000000415708,0.7190218190124104,2.2695242669457656,0.7266538932249593,0.7740211975213948,4.19999999999998,0.7305441523833794,2.0740200067744423
